,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
7470,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7471,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7472,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7473,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7474,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7475,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7476,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7477,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7478,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7479,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7480,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7481,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7482,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7483,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7484,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7485,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7486,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
7487,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7488,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7489,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7490,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7491,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7492,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7493,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7494,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7495,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7496,20.0,140.0,140.0,20.0,140.0,140.0,140.0,140.0,140.0,140.0
7497,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7498,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7499,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7500,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7501,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7502,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7503,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7504,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7505,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7506,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7507,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7508,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7509,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7510,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7511,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7512,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7513,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7514,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7515,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7516,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7517,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7518,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7519,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7520,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7521,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7522,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7523,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7524,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7525,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7526,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7527,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7528,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7529,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7530,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7531,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7532,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7533,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7534,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7535,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7536,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7537,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7538,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7539,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7540,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7541,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7542,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7543,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7544,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7545,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7546,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7547,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7548,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7549,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7550,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7551,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7552,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7553,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7554,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7555,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7556,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7557,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7558,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7559,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7560,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7561,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7562,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7563,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7564,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7565,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7566,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7567,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7568,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7569,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7570,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7571,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7572,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7573,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7574,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7575,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7576,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7577,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7578,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7579,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7580,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7581,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7582,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7583,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7584,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7585,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7586,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7587,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7588,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7589,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7590,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7591,20.0,20.0,20.0,20.0,20.0,140.0,140.0,140.0,140.0,140.0
7592,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7593,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7594,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7595,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7596,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7597,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7598,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7599,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7600,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7601,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7602,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7603,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7604,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7605,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7606,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7607,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7608,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7609,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7610,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7611,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7612,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7613,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7614,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7615,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7616,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7617,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7618,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7619,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7620,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7621,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7622,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7623,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7624,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7625,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7626,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7627,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7628,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7629,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7630,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7631,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7632,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7633,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7634,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7635,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7636,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7637,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7638,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7639,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7640,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7641,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7642,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7643,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7644,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7645,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7646,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7647,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7648,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7649,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7650,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7651,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7652,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7653,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7654,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7655,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7656,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7657,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7658,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7659,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7660,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7661,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7662,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7663,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7664,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7665,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7666,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7667,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7668,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7669,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7670,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7671,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7672,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7673,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7674,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7675,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7676,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7677,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7678,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7679,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7680,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7681,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7682,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7683,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7684,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7685,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7686,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7687,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7688,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7689,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7690,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7691,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7692,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7693,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7694,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7695,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7696,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7697,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7698,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7699,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7700,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7701,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7702,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7703,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7704,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7705,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7706,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7707,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7708,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7709,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7710,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7711,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7712,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7713,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7714,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7715,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7716,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7717,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7718,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7719,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,-0.0,10.0,10.0
7720,-0.0,-0.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
7721,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7722,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7723,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7724,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7725,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7726,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7727,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7728,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7729,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7730,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7731,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7732,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7733,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7734,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7735,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7736,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7737,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7738,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7739,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7740,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7741,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7742,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7743,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7744,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7745,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7746,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7747,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7748,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7749,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7750,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7751,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7752,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7753,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7754,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7755,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7756,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7757,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7758,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7759,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7760,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7761,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7762,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7763,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7764,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7765,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7766,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7767,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7768,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7769,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7770,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7771,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7772,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7773,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7774,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7775,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7776,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7777,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7778,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7779,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7780,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7781,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7782,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7783,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
7784,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7785,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7786,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7787,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7788,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7789,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
7790,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
