,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
2026,5.329070518200751e-15,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,-5.329070518200751e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,1.7763568394002505e-15,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,-5.684341886080802e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,-1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,-5.684341886080802e-14,7.105427357601002e-15,5.684341886080802e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,1.7763568394002505e-15,7.105427357601002e-15,3.979039320256561e-13,2.220446049250313e-16,0.0,-2.8407498575688805e-11,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,-1.7763568394002505e-15,2.1316282072803006e-14,9.636735853746359e-14,0.0,1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
2033,-1.7763568394002505e-15,0.0,-4.405364961712621e-13,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.0,0.0,0.0,-2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.0,0.0,-3.517186542012496e-13,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,3.552713678800501e-15,0.0,0.0,0.0,0.0,-5.906386491005833e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
2043,0.0,0.0,1.4210854715202004e-14,0.0,0.0,4.1522341120980855e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0
2044,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-2.877698079828406e-13,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,1.7763568394002505e-15,0.0,2.1316282072803006e-14,0.0,1.4210854715202004e-14,1.1368683772161603e-13,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-2.220446049250313e-16,2.842170943040401e-14,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,-5.329070518200751e-15,0.0,2.842170943040401e-14,0.0,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,-5.329070518200751e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,1.7763568394002505e-15,-7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,1.7763568394002505e-15,-4.440892098500626e-15,0.0,-2.220446049250313e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,-5.329070518200751e-15,0.0,0.0,0.0,0.0,2.0694557179012918e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,-5.329070518200751e-15,0.0,9.094947017729282e-13,0.0,-7.105427357601002e-15,-3.836930773104541e-13,0.0,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,1.4210854715202004e-14,1.9895196601282805e-13,-2.220446049250313e-16,-1.4210854715202004e-14,1.3322676295501878e-13,-2.842170943040401e-14,-1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,-3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-13,0.0,1.4210854715202004e-14,-3.552713678800501e-15,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.0,1.4210854715202004e-14,1.4210854715202004e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,-3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,5.3290705182007514e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,0.0,3.126388037344441e-13,0.0,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,1.7763568394002505e-15,4.440892098500626e-16,8.881784197001252e-16,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,-5.329070518200751e-15,-3.552713678800501e-15,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,1.7763568394002505e-15,0.0,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,1.7763568394002505e-14,7.105427357601002e-15,2.842170943040401e-14,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,-8.526512829121202e-14,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,-1.7763568394002505e-15,7.105427357601002e-15,6.821210263296962e-13,0.0,0.0,3.197442310920451e-13,0.0,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,1.2789769243681803e-13,0.0,0.0,-8.881784197001252e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,1.7763568394002505e-15,-1.0658141036401503e-14,-5.684341886080802e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-14,1.4210854715202004e-14,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,3.552713678800501e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,8.881784197001252e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,1.7763568394002505e-15,-3.552713678800501e-15,1.7053025658242404e-13,0.0,0.0,0.0,-1.7763568394002505e-15,-8.881784197001252e-16,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,1.7763568394002505e-15,0.0,-2.2382096176443156e-13,2.220446049250313e-16,0.0,0.0,-2.842170943040401e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,0.0,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,2.842170943040401e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.0,-7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,1.7763568394002505e-15,3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,1.9895196601282805e-13,0.0,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.0,-1.7363888105137448e-13,0.0,0.0,0.0,5.5067062021407764e-14,0.0,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-14,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-14,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,1.7763568394002505e-15,3.1086244689504383e-15,1.4210854715202004e-14,0.0,0.0,-1.7408297026122455e-13,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-1.687538997430238e-14,0.0,0.0,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,-5.329070518200751e-15,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,7.105427357601002e-15,4.221067939624845e-13,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,-3.552713678800501e-15,0.0,5.684341886080802e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,-1.7763568394002505e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,-7.416289804496046e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,1.7763568394002505e-15,-1.4210854715202004e-14,-8.242295734817162e-13,-1.1102230246251565e-16,2.1316282072803006e-14,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,1.7763568394002505e-15,1.7763568394002505e-15,1.7053025658242404e-13,0.0,1.4210854715202004e-14,3.552713678800501e-15,1.8474111129762605e-13,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0.0,0.0,7.105427357601002e-15,0.0,0.0,-4.973799150320701e-14,0.0,1.1102230246251565e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0.0,1.7763568394002505e-15,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,-5.684341886080802e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0.0,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,-1.7763568394002505e-15,3.197442310920451e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,0.0,0.0,-1.7053025658242404e-13,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,-1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14,1.687538997430238e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2151,-1.7763568394002505e-15,0.0,-9.094947017729282e-13,0.0,7.105427357601002e-15,3.552713678800501e-14,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
2152,-1.7763568394002505e-15,-8.881784197001252e-16,-2.220446049250313e-13,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,1.7763568394002505e-15,-3.552713678800501e-15,0.0,8.326672684688674e-17,0.0,0.0,5.684341886080802e-14,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,8.881784197001252e-16,7.105427357601002e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,8.881784197001252e-16,0.0,0.0,8.326672684688674e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
